-0.05595449	-0.081700526	0.058121935	0.0364462	0.0051281555	0.26089528	0.19226451	-0.088831164	-0.20596564	-0.22076043	0.1592715	-0.093385614	-0.13157266	0.005340251	0.05599875	-0.11778368
-0.14227833	-0.032908957	0.06622253	0.040855575	0.1031695	0.19631621	0.23133594	-0.17376834	-0.1660099	-0.17468181	0.17054276	-0.09424105	-0.10518103	-0.030573338	0.16854718	-0.11739088
0.045995012	-0.16802174	0.19145636	0.10142527	0.12875636	0.09972248	0.17172566	0.009471886	0.22542095	-0.20872127	-0.015231031	-0.23018129	0.4048369	-0.24638957	0.041932996	0.22091714
-0.1091069	0.11851669	-0.17284572	-0.111941345	0.056808423	0.0018093693	-0.003467011	-0.12675968	-0.19639705	0.04845574	0.08010865	0.024557432	-0.1927447	0.10430768	0.096295856	-0.15140043
-0.05171958	0.3295352	-0.43671885	-0.24684812	-0.047635667	-0.3716596	-0.38820344	0.017138483	-0.27636266	0.3705139	-0.17840637	0.31788138	-0.4447326	0.3055456	0.07733128	-0.30235055
0.022846865	-0.10750788	0.047726892	0.027030105	0.022167189	0.036210127	0.024314754	-0.031739455	0.035153884	0.011379457	0.08633156	-0.12183845	0.10559772	-0.066588864	-0.0021295208	0.06945408
-0.084533	-0.13399862	0.19726707	0.09503329	0.08638138	0.22376989	0.21379252	-0.11784828	0.11828765	-0.22995985	0.15991084	-0.20310622	0.16499785	-0.1994922	0.10047462	0.12022776
0.13368921	0.12568945	-0.12423599	0.10276697	-0.09258416	-0.041419853	-0.10140721	0.17706043	-0.007650929	0.17429793	-0.13645996	0.24320218	-0.20421489	0.22159493	-0.14198285	-0.039809395
-0.15050626	0.06808334	0.018084802	-0.10616766	0.046040766	0.009870828	0.060589768	-0.16871089	-0.08184803	-0.0690485	0.10791398	-0.07038778	-0.027434224	-0.05617114	0.17935164	-0.12341115
-0.09348953	0.2629944	-0.3811291	-0.20408785	-0.12159082	-0.17305951	-0.28368604	-0.1272528	-0.30831286	0.24400377	-0.06365746	0.2552401	-0.386805	0.2887527	0.1552025	-0.33752972
0.0065984577	-0.04375508	-0.0012557373	0.035469778	-0.05979113	0.044105224	0.09035245	0.007862413	-0.02605498	-0.041969385	-0.02451202	-0.0007899836	-0.081242606	0.111851804	-0.060928106	-0.031325255
0.10917415	0.13714634	-0.16045634	0.038353566	-0.08200001	-0.111284554	-0.08269323	0.18013282	0.024935776	0.22939591	-0.25701058	0.2151151	-0.14717363	0.2381486	-0.21315034	0.030214358
0.03511888	-0.046879746	0.01669882	0.013914948	-0.066895075	0.0032199402	-0.0041028997	0.023673246	0.10821484	-0.019802457	0.008700588	-0.087331645	0.11444258	-0.025705174	-0.03174033	0.057765782
-0.046677776	0.098511994	-0.13036752	-0.072656944	0.043280646	-0.1724313	-0.12914823	0.06928994	-0.02404149	0.19001503	-0.110388726	0.10990766	-0.011141052	0.03240145	-0.034143195	0.011277478
0.08317383	-0.20647818	0.2687131	0.06542721	0.12459699	0.08050316	0.11150998	-0.03651944	0.19963057	-0.17688444	0.07568051	-0.21779154	0.26802704	-0.24800965	-0.022678535	0.22891346
-0.10542708	0.01727258	0.09729567	-0.18569304	0.04457943	-0.104794435	-0.12772718	-0.17477313	-0.07392527	0.16337918	0.088364094	0.014868999	-0.015051499	-0.052909605	0.120334275	-0.16701725
0.03382958	0.07535781	-0.11482242	-0.08083677	-0.09211577	-0.13626523	-0.16091086	0.038132064	0.03918615	0.16425152	-0.057811543	0.1009033	-0.023176264	0.0161822	-0.013612324	-0.009777994
0.0064057377	-0.09246207	0.119343214	0.058600478	-0.0083580725	0.023553377	0.08381483	0.026397254	0.041422617	-0.0839543	0.04447395	-0.099547	0.10143371	-0.12050961	0.004186828	0.07805462
0.0395347	-0.27156964	0.34147215	-0.01680342	0.042936396	0.08599309	-0.017585473	-0.051917735	0.2973378	0.0031390286	0.07674206	-0.2191931	0.27665526	-0.2607847	-0.029662255	0.18100405
-0.044302918	-0.16291437	0.20383988	0.014290287	0.09032182	0.018279333	0.06105606	-0.05291939	0.10608107	-0.09526478	0.11559776	-0.1524933	0.16590123	-0.17853661	-0.016773013	0.1102108
-0.032627843	-0.41060692	0.5680792	0.33546063	0.21481015	0.3714033	0.5695803	-0.04493918	0.49236128	-0.5222724	0.23283151	-0.58335704	0.7843086	-0.5437379	0.08253835	0.4495901
0.08419737	0.08204831	-0.030325525	0.083919294	-0.079093166	-0.053705662	-0.10091064	0.17283392	0.050676223	0.13806613	-0.1963657	0.15183356	-0.0019760132	0.06656384	-0.1807747	0.088610195
-0.0282451	-0.20562086	0.18307099	-0.18109448	0.047402594	-0.13485473	-0.2759278	-0.113644175	0.18867067	0.28878576	0.030609205	0.0152649125	0.22513397	-0.10615655	-0.1139018	-0.015652502
0.034366153	0.05867878	-0.08519046	-0.025435435	-0.006353973	-0.13004102	-0.07420214	0.019395865	0.07870132	0.10456354	-0.003974515	0.01994087	0.00093651726	0.022959135	0.00037734234	-0.031762905
0.008016767	0.27851483	-0.43161228	-0.14588176	-0.046379793	-0.29344848	-0.24793124	0.010728138	-0.2581784	0.3211638	-0.17105095	0.3267818	-0.3458819	0.19328132	0.06913251	-0.23132382
0.11302627	-0.24579886	0.29673854	0.23543142	0.051166907	0.14572611	0.34556538	0.0451553	0.3570313	-0.34013847	0.05576689	-0.29880518	0.41597366	-0.33507058	-0.065552436	0.2863804
-0.07844345	0.29122683	-0.3720134	-0.24327959	-0.019265525	-0.31408238	-0.357937	-0.16026212	-0.2424708	0.27870575	-0.033335008	0.21652661	-0.38410392	0.2072474	0.1601396	-0.28282136
0.08668055	0.22123569	-0.2992415	0.01759174	-0.11027142	-0.10402338	-0.043116815	0.23678526	-0.14978464	0.204913	-0.18771207	0.31839007	-0.34739885	0.3314762	-0.10009721	-0.05562763
0.20974435	0.01847498	-0.11902477	0.2513725	-0.01624736	0.013535586	0.16625364	0.3825511	0.011892544	0.08023896	-0.20355316	0.19644482	-0.08534586	0.25212374	-0.28677112	0.11314683
-0.08050151	0.30052993	-0.27292973	-0.28510487	-0.009441161	-0.20825861	-0.28058618	-0.14726295	-0.24344835	0.2861154	-0.04135433	0.1890616	-0.2913649	0.122568436	0.110604875	-0.2768061
0.115710326	0.03277998	-0.05649596	0.06518888	0.0025370135	-0.17326732	-0.03831457	0.22235629	0.16236256	0.16264555	-0.19837992	0.14807676	-0.019373653	0.061488315	-0.16078763	0.12797947
0.16965632	-0.020378342	-0.0064817686	0.10023885	-0.029596409	-0.077161185	-0.038341273	0.24699494	0.16784932	0.06731498	-0.20336084	0.071086414	0.100669034	-0.0484082	-0.16154405	0.16050804
0.08853511	0.046688057	-0.048538048	0.11318002	-0.005766724	-0.08698897	-0.057168428	0.17050688	0.12491302	0.15493873	-0.1564122	0.1775444	0.027207961	0.08250498	-0.103443965	0.11621156
0.079444274	0.09051367	-0.18443634	-0.094493955	-0.06487362	-0.18698367	-0.18361983	0.13588347	-0.0356578	0.27808198	-0.19482037	0.27649507	-0.12595204	0.20221221	-0.15528458	-0.025477203
-0.0060678027	-0.06961834	0.047730368	0.0005140294	0.0053858473	0.010351721	0.12438446	-0.061245922	0.00790379	-0.09439612	0.031067275	-0.111670464	0.09934626	-0.056607917	-0.0057258373	0.030930856
-0.08264539	-0.06695533	0.041773602	-0.07571051	0.099260844	0.119650386	0.02996287	-0.12706959	-0.09888127	-0.06444423	0.15542865	-0.107779466	-0.06717232	-0.017125307	0.123472825	-0.08026603
-0.11106191	-0.0035412468	0.002305813	-0.013233174	0.013006469	0.10133953	0.07479002	-0.10011241	-0.1210531	-0.17255305	0.12569606	-0.098686926	-0.03150015	-0.048856214	0.042084295	-0.01772255
-0.068274826	-0.04606521	0.19421838	0.085102834	0.13852833	0.093597285	0.24170421	-0.09001118	0.029869577	-0.22210352	0.054107007	-0.2246745	0.19687733	-0.22459531	0.063048325	0.109134324
0.0028631527	-0.022147672	0.06139139	-0.13524018	0.013116018	-0.13025077	-0.18774606	-0.037134912	0.019426927	0.16504292	-0.01712061	0.07648597	0.02261338	-0.024625752	-0.09174924	-0.0173003
-0.062692314	0.23562725	-0.25654835	-0.13169752	-0.022276282	-0.20840694	-0.1633921	0.0055971807	-0.14867151	0.24314424	-0.069575064	0.21327461	-0.26214972	0.19895257	0.028376756	-0.20226958
-0.1385643	0.30701375	-0.3727064	-0.27204442	-0.03635436	-0.2846289	-0.38913846	-0.12718315	-0.3210223	0.32784188	-0.07572382	0.2567614	-0.3581503	0.17941077	0.13597977	-0.38215396
0.13009152	-0.16046312	0.16993237	0.20639548	0.05822923	0.06767193	0.19863692	0.16645621	0.416696	-0.08227271	-0.12855694	-0.07066643	0.44450685	-0.2023133	-0.18477756	0.37787157
0.0028952938	0.041861482	-0.034690745	0.005280695	0.017876318	-0.046336394	-0.022186939	0.0092302365	0.03623428	0.107682034	0.004453997	0.03371118	-0.071149684	0.0640233	-0.07321	0.034444075
-0.1458606	0.023321772	0.052296866	-0.067276575	0.02188195	0.13088275	0.03509544	-0.118066326	-0.1386723	-0.13404049	0.06332299	-0.032035556	-0.06830722	-0.012852102	0.15881604	-0.06117477
0.059160024	0.15801643	-0.17619006	-0.034919105	-0.02501992	-0.13046774	-0.17042698	0.03525883	-0.08503337	0.17206821	-0.09905238	0.16061673	-0.13831508	0.12377006	-0.033625126	-0.07537893
0.23028083	-0.13314976	0.07792636	0.21777925	-0.022477826	0.046333708	0.18496387	0.33751762	0.14978047	-0.004625565	-0.16715741	0.08445014	0.08084657	0.07268146	-0.3016776	0.20666529
0.04289055	0.10776194	-0.15248522	-0.061086234	-0.032570608	-0.15239187	-0.15719602	0.069366366	-0.15743752	0.18648145	-0.057747673	0.106248595	-0.18117358	0.13704944	0.011438811	-0.07083036
0.037019916	-0.08436218	0.04793218	0.05766353	0.014377133	0.0638991	0.0998357	0.08199322	0.11587906	-0.14286421	0.0016309078	-0.12993972	0.14801247	-0.068107486	-0.04178003	0.1069036
0.018729325	0.015016872	0.02718118	-0.07098342	-0.038088303	-0.005778185	-0.08717438	-0.07683999	-0.025550416	0.052416064	0.0048056794	-0.019298745	0.009533257	-0.034561887	0.044018723	-0.021911155
0.15262164	-0.023950567	0.05021368	0.0010022849	-0.0028387536	-0.15331392	-0.14536357	0.112288795	0.13368165	0.20736109	-0.1446551	0.1646033	0.107739724	0.045076903	-0.19866064	0.07455042
-0.032208804	0.08797427	-0.07608443	0.02868474	0.0111536905	-0.075905204	-0.051195573	0.05765246	-0.026960509	0.048991784	-0.049746584	0.04715703	-0.0868226	0.066274464	-0.04958908	0.00045389356
-0.32375437	0.16370319	-0.17806958	-0.32204345	0.067686446	-0.022924032	-0.19062877	-0.37612778	-0.4607584	0.024313072	0.20137185	-0.025054341	-0.39475912	0.04124124	0.35088614	-0.4132111
-0.040370934	0.0038959763	-0.034102388	-0.061501496	0.035427358	0.007292782	-0.081338964	-0.10550914	-0.07730256	0.024797423	-0.0026871765	-0.008252388	-0.042493325	0.026456932	0.07761891	-0.042387117
0.19225948	0.124006	-0.2082966	0.2558709	-0.11374704	-0.06580458	0.13131933	0.42094845	-0.055811193	0.08169742	-0.29636472	0.30160752	-0.12701607	0.29337543	-0.32192263	0.15680607
-0.107475	0.069670655	0.01865868	-0.09650709	0.047311295	0.069595896	0.0337333	-0.09853596	-0.21628426	-0.042002436	0.09968381	-0.08207862	-0.11933363	0.018493783	0.087548256	-0.17912902
-0.15992866	-0.06904757	0.017646283	-0.034941025	0.01225474	0.16490684	0.0564268	-0.12415484	-0.11014182	-0.1349379	0.19250695	-0.1772696	-0.06350758	-0.049071666	0.10471617	-0.11627897
0.012107495	0.10864983	-0.123284824	-0.10221447	0.026671529	-0.03633845	-0.10375142	-0.039117817	-0.066459	0.06341449	0.007325189	0.09340581	-0.12872057	0.032585986	0.040290594	-0.12179903
-0.004150279	0.09006216	-0.24951002	0.09810942	-0.07889701	-0.09223451	0.013109562	0.13214785	-0.1320273	0.1568334	-0.20881145	0.19939944	-0.17417033	0.23167829	-0.13368611	-0.02342472
-0.03294352	0.10443167	-0.08065277	-0.0017027863	-0.069424614	-0.05771283	-0.08681352	0.0232896	-0.13463286	0.01123031	-0.093779214	0.055082917	-0.14174138	0.0938428	-0.017473504	-0.10700038
-0.19512075	0.1431475	-0.15718286	-0.21428527	0.047871225	-0.05048692	-0.09004151	-0.25366247	-0.27239516	0.07729306	0.14583008	0.03680759	-0.23346026	0.02592322	0.21761614	-0.20879935
0.052745134	-0.03398112	0.028505888	0.1293372	0.008529305	0.06165918	0.07237962	0.06884439	0.062594935	-0.059706874	0.048926745	-0.045168776	0.019590184	-0.024033325	-0.007872365	0.021971738
0.09043568	-0.087235026	0.0020839148	0.17520376	0.008040505	0.064846314	0.14966376	0.08363253	0.08125791	-0.13381709	-0.033057883	-0.0041133044	0.082690895	-0.047973692	-0.03466636	0.10311195
0.112175666	-0.07635192	0.04665377	0.032074172	-0.009913951	0.0172956	0.060598895	0.08338797	0.11836664	0.04157399	-0.046963543	0.047364138	-0.009348244	0.06413166	-0.10154509	0.06224101
-0.025222396	-0.17995793	0.2261271	0.078257695	0.048613768	0.2941139	0.21011959	-0.15133318	0.09085451	-0.320081	0.23966554	-0.30122662	0.16494754	-0.214975	0.11708147	0.056623112
0.22204691	-0.16639632	0.1181295	0.2808263	0.0006623456	0.13352898	0.22486195	0.32503554	0.24732219	-0.110391736	-0.085748784	-0.0491831	0.13151062	-0.06968428	-0.2044289	0.20763536
-0.012249852	0.009961446	-0.01964687	0.07480513	-0.027617984	-0.019950975	0.08231521	0.05659151	-0.1046948	0.019751258	0.012991064	0.062283807	-0.07584169	0.094785936	-0.03512201	-0.059501465
0.008107831	-0.16998051	0.18702595	-0.04287734	0.028696336	0.0067958287	-0.06047122	-0.05403269	0.14471707	0.03657245	-0.0022251166	-0.033636343	0.17399059	-0.11783019	-0.007756726	0.06377051
0.12155469	0.016784076	-0.03183502	0.16454318	-0.006986377	0.092625976	0.06191963	0.13841185	0.01555632	-0.0002367268	-0.13386136	0.09792814	-0.0729197	0.0705091	-0.17459242	0.107600994
0.10539045	0.17885226	-0.14001477	-0.124251045	-0.046773955	-0.26126572	-0.29324725	0.06699987	-0.009608721	0.29635766	-0.15989453	0.1745406	-0.08442645	0.12593569	-0.016503574	-0.059843704
0.052655485	-0.11525339	0.24813905	0.1766737	0.120951265	0.0503649	0.20624432	0.036902077	0.21117261	-0.122937106	-0.025164729	-0.22034813	0.35338342	-0.19418511	-0.02883956	0.19286853
0.14855814	-0.021735609	-0.09810192	0.06702737	0.017142864	-0.08687721	-0.041143857	0.24927199	0.07604467	0.20674084	-0.20224708	0.15896536	-0.015219403	0.15506966	-0.1917597	0.091618486
-0.24894588	-0.0612447	0.04009481	-0.14963508	0.09872032	0.21454895	0.11289683	-0.337569	-0.34676617	-0.22035515	0.3369413	-0.25700217	-0.18262456	-0.10610869	0.3275383	-0.22935234
-0.09752324	-0.047551714	0.013489601	-0.023855105	0.042454936	0.03813342	0.016608791	-0.10732463	-0.048978824	0.024885453	0.04138772	-0.025972102	-0.08290144	0.02843639	0.004080387	-0.09916489
0.024695199	0.06711411	-0.010074158	-0.059779253	-0.006923233	-0.058151703	-0.09603861	-0.08421678	-0.034584012	0.038481176	0.011309333	0.023566378	-0.026523927	-0.0043784534	0.09452365	-0.012538719
0.08190707	0.014645589	-0.06750974	0.17061506	0.02285537	0.017211651	0.058974497	0.22734138	0.027646525	0.001320592	-0.12327963	0.06649282	0.0042929016	0.05780304	-0.16725175	0.11339472
0.055459335	-0.0074352445	-0.0350294	0.14804342	-0.033636924	-0.012289946	0.10844757	0.13950682	0.07633696	-0.049706224	-0.113335185	0.00070714945	0.00092517433	0.037849274	-0.08262911	0.08478942
0.09969622	0.058389526	-0.14252946	0.05384531	-0.04937846	-0.05031817	-0.10361364	0.09141224	0.02315959	0.1677305	-0.15894659	0.13874765	-0.14304765	0.15708132	-0.09946094	0.009281383
-0.0011047496	-0.0033307448	-0.103144266	-0.006167014	-0.036637448	-0.026444828	-0.028710427	-0.055925	0.002914425	0.04775729	0.03288401	-0.02071401	-0.041706014	0.045242485	0.04911565	-0.066882014
0.107561156	-0.19086203	0.32073593	0.17664354	0.093403995	0.010786171	0.1871484	0.12707588	0.43412942	-0.18246472	-0.10614378	-0.210715	0.5246458	-0.29367438	-0.16508657	0.31564507
-0.4927351	-0.27013	0.3229034	-0.05227824	0.16724296	0.6046895	0.48355535	-0.5672727	-0.48496836	-0.56672156	0.6091723	-0.54435676	-0.16122594	-0.25506368	0.5398398	-0.42129704
0.026876137	0.25879753	-0.31308368	0.15896684	-0.026414858	-0.1025049	-0.0016228163	0.28613326	-0.14458655	0.16281947	-0.23769385	0.34421206	-0.3294223	0.2749231	-0.11042382	-0.03406584
0.13949656	-0.011670723	-0.02960986	0.05735629	-0.0497568	-0.06257956	0.0030481815	0.22286458	0.1992899	0.09022234	-0.09235817	0.091244556	0.09494428	0.032588232	-0.19155274	0.1316865
-0.017583232	-0.058865007	0.046296492	-0.11003181	0.026226131	-0.120950505	-0.105544224	-0.03576676	0.06207783	0.09154867	-0.0035741269	-0.0048882114	0.042272177	0.0034500258	-0.0012887625	0.014231099
-0.034243375	0.037229247	-0.033062816	0.04159027	-0.021157565	-0.031280894	-0.035025638	-0.008303245	-0.09051291	-0.03221254	0.003023373	-0.022554345	-0.047934573	-0.021789838	-0.0023802666	0.00583756
-0.028657325	-0.011151553	-0.004942774	-0.013301722	-0.021896236	0.025173647	0.06917773	0.012206206	-0.022572156	-0.10433026	0.021507641	-0.03193215	0.035380956	-0.050470356	0.022649854	-0.00042723134
-0.11363714	-0.004415925	-0.03780396	-0.010050566	-0.005723534	0.10631255	0.09464729	-0.22752973	-0.1901894	-0.050802495	0.20039138	-0.104854256	-0.1798458	-0.008620836	0.14948282	-0.14293246
0.07965357	-0.22911122	0.25742275	-0.24000835	0.046423186	-0.09533329	-0.18760578	-0.07322234	0.23339412	0.2151018	-0.019140793	-0.124652624	0.2688123	-0.14483526	-0.036982648	0.085067816
0.00094699825	0.21294469	-0.29749808	0.015817696	-0.048243236	-0.10825796	-0.095084056	0.1370897	-0.12202514	0.14870149	-0.14157835	0.24416743	-0.24746352	0.21893686	-0.1134019	-0.11957878
-0.06272848	0.015272279	0.006587601	-0.10278164	-0.010927001	-0.018704752	-0.1299735	-0.08937299	-0.058303237	0.04986835	-0.0105126165	0.014453594	-0.10861578	0.031360466	-0.00026105883	-0.11914631
-0.052375853	0.06765989	-0.083623074	-0.09892586	0.01905128	-0.13006409	-0.13981476	-0.10605871	-0.114989616	0.12684755	0.056199946	0.025727883	-0.15244813	0.07790714	0.054327227	-0.1925577
-0.09474244	0.089269936	-0.010239653	-0.043862298	-0.016318124	0.038050447	0.008204383	-0.079684466	-0.14414577	0.003285664	0.09866735	-0.020133322	-0.123681165	0.042538494	0.10449497	-0.081583105
0.032689627	-0.27478024	0.38562644	0.23541978	0.17857118	0.26912278	0.34765884	0.018057918	0.3051286	-0.33115944	0.07091989	-0.3162815	0.49599928	-0.38221213	-0.047185596	0.33339012
0.08837413	0.037298903	-0.080967754	0.090711035	-0.09285134	-0.06415578	-0.038267933	0.2088823	0.03261293	0.07592738	-0.15042113	0.18162456	-0.13604562	0.13388446	-0.16274059	0.039668325
-0.25148004	0.13044797	-0.09200441	-0.3324102	0.018029891	-0.009972199	-0.16455929	-0.30893415	-0.23475339	0.077288345	0.12640482	-0.049642805	-0.19593911	-0.0069349273	0.28124323	-0.28916886
-0.22639026	-0.07203528	0.12172758	-0.20022804	0.1136854	0.11967036	0.0048518954	-0.30984414	-0.1928143	-0.1148751	0.24791406	-0.16114104	-0.060419254	-0.14044446	0.24270615	-0.19630812
0.07590367	0.0661603	-0.075027205	0.032942817	-0.058892705	-0.043555547	-0.02101853	0.16394798	-0.06972775	0.109236725	-0.14046814	0.1637433	-0.099411346	0.13611126	-0.10600157	-0.02434107
-0.08586027	0.13776873	-0.13428046	-0.24277516	0.057516195	-0.16868629	-0.28994	-0.13462678	-0.18616614	0.21326306	0.039332397	0.10108531	-0.20298289	0.07316964	0.16881742	-0.2719995
0.044601303	-0.093626514	0.15831716	0.05339588	0.087323114	0.029543579	0.20083863	0.016007127	0.1998793	-0.17828014	-0.06036896	-0.21622159	0.31203803	-0.21666928	0.03482563	0.23239982
0.013517331	0.03030482	-0.03745198	0.049824003	-0.031023169	0.04879731	0.02116051	0.118526205	-0.03873447	0.04090551	-0.07751526	0.08071238	-0.13059096	0.03616719	-0.03221887	0.0100954035
0.14641924	-0.20627195	0.23508571	0.17678662	0.056386024	0.09982584	0.2266149	0.119293764	0.32925883	-0.21888098	-0.004680931	-0.20321733	0.4157454	-0.2181753	-0.09448232	0.30794632
-0.23161143	0.14016142	-0.08726598	-0.22158961	0.0735952	0.019082595	-0.05978964	-0.2546872	-0.32585472	-0.06148568	0.20633711	-0.028813826	-0.2416753	-0.01736578	0.28151745	-0.32913575
0.03879537	0.066249005	-0.08228832	-0.015792795	-0.015311196	-0.060306113	-0.07339995	0.16205056	0.034825157	0.09531183	-0.14386292	0.085233144	0.01683808	0.08331646	-0.1737283	0.03425807
0.077829	-0.3477935	0.47122908	0.30074942	0.20838548	0.25606862	0.54200065	0.11768848	0.51488376	-0.41287473	0.09948579	-0.5171053	0.7586327	-0.54371256	-0.09357358	0.5681443
0.07664835	0.069024086	-0.15163396	0.12104474	-0.08372603	-0.16983588	-0.09064468	0.24607605	0.04865553	0.19820185	-0.20539601	0.22514632	-0.09265576	0.20413904	-0.22829594	0.084437676
0.018897768	-0.2674804	0.28679538	0.20699285	0.089859314	0.30161378	0.27735177	0.015566351	0.24989031	-0.33464736	0.11623077	-0.29401296	0.29593173	-0.22631143	0.010409206	0.21362084
-0.18094335	-0.08344712	0.12434155	-0.06406389	0.023341378	0.21242753	0.123708114	-0.18837751	-0.09245908	-0.157638	0.17807749	-0.23059908	-0.021010656	-0.0646944	0.11888875	-0.06036813
0.017558217	0.058294505	-0.05577844	-0.007670995	-0.014047523	0.02145944	0.04048574	-0.0031286217	-0.05216991	-0.0200281	-0.00273629	0.014471913	-0.13028012	0.084583394	-0.038185053	-0.021402672
0.041448735	0.2410916	-0.36163524	-0.10385842	-0.10754954	-0.26491943	-0.282761	0.071627565	-0.12087254	0.2665589	-0.19051476	0.30855975	-0.31774288	0.18853523	0.047107387	-0.21012282
-0.37851715	-0.0700634	0.15409131	-0.18260586	0.15594164	0.38682452	0.23656555	-0.5633106	-0.43809584	-0.41041434	0.518111	-0.36822855	-0.11771481	-0.13474327	0.4439221	-0.32518253
-0.0083694095	-0.14614557	0.08338263	0.09164487	0.0049246005	0.041919168	0.101325646	0.07085188	0.12189648	-0.10533056	0.070805594	-0.05057669	0.122325994	-0.14041993	-0.02549959	0.08740782
0.13636978	-0.072264604	0.06278914	-0.012765564	-0.096801564	-0.10387838	-0.08108417	0.1718988	0.23163702	0.08463282	-0.08428613	0.038587533	0.13238168	-0.060352888	-0.16962193	0.0833857
0.015243858	0.08678861	-0.18251781	0.013422023	-0.05489553	-0.011854172	-0.039620306	0.068774045	-0.113568604	0.06313234	-0.11224195	0.18463257	-0.16616152	0.095506504	-0.049633205	-0.013759186
-0.2026251	0.3734652	-0.46389806	-0.33863536	-0.039516576	-0.24314836	-0.41810805	-0.27671376	-0.543342	0.2971647	0.034990434	0.25787023	-0.58757865	0.21419336	0.2651211	-0.493937
-0.074044175	0.01056172	0.08466967	-0.09747934	0.0705087	-0.0026270908	-0.05730731	-0.1472562	-0.030895395	0.017515192	0.099191315	-0.042322375	-0.04346501	-0.06192485	0.12555943	-0.08368325
0.014445665	0.18923958	-0.18322611	0.06561323	-0.026277298	-0.099635325	-0.03264056	0.1726118	-0.12732644	0.10517064	-0.15272012	0.17809029	-0.22845611	0.24919772	-0.12791039	-0.08089655
-0.03421481	0.045884572	-0.08054303	-0.10133235	-0.008586051	-0.08067789	-0.094852224	-0.019389905	-0.04763131	-0.0036009331	-0.011207143	-0.00809829	-0.09390308	-0.025513075	0.04455902	-0.063342065
0.08928528	-0.12398256	0.164314	0.14588079	0.048512075	0.2331188	0.19056039	0.11106941	0.10617159	-0.17409346	0.023264239	-0.1450124	0.15646884	-0.11608452	-0.060940318	0.11269767
-0.03424886	-0.06727066	0.0857278	-0.06609802	0.014032016	0.0025063618	-0.023789369	-0.15005156	0.07392714	-0.0053507136	0.02294292	-0.1032699	0.05887315	-0.114693925	0.048674446	0.0033039255
-0.044128627	0.12769541	-0.117470086	-0.05136614	0.036883768	-0.13924971	-0.08702611	-0.02489443	-0.14069593	0.16088603	-0.08522048	0.103025034	-0.19141564	0.08071231	0.0054938104	-0.11468169
0.07142299	-0.1325354	0.24755688	0.19768591	0.023313046	0.058596767	0.25971445	0.17630598	0.24789248	-0.19064271	0.0078971675	-0.19434817	0.38023445	-0.21384144	-0.089716636	0.34049815
-0.17525227	0.03414712	0.010796059	-0.044814494	0.006899205	0.053212732	0.04874514	-0.16600867	-0.19392991	-0.034563374	0.18344069	-0.018666122	-0.13365367	0.024602542	0.19847289	-0.16492906
-0.09108172	-0.0090068495	0.04159798	-0.24598204	0.049074408	-0.09856403	-0.23494202	-0.14331192	-0.11295717	0.18516466	0.03211447	0.0714112	-0.066662654	-0.013216785	0.07973335	-0.096257634
-0.014952992	-0.047605373	0.060941137	-0.24338807	0.01962122	-0.31949976	-0.40615767	-0.10061835	0.13431536	0.413134	-0.10259171	0.117199406	0.084041215	-0.03266753	-0.06264681	-0.000904146
0.063796006	-0.20907731	0.28291732	0.25773048	0.13948928	0.10333362	0.3452366	0.07048722	0.38395673	-0.2978706	0.009986938	-0.31117368	0.54951733	-0.35102782	-0.019063905	0.31843746
0.036547177	-0.1299244	0.22465353	-0.21880555	-0.0005385481	-0.20757078	-0.2673411	-0.044759963	0.26720434	0.24536063	-0.04644578	-0.04143022	0.17518216	-0.12524502	-0.12452484	0.019476546
-0.00019092386	-0.035345137	-0.0455223	0.002137938	-0.006318435	-0.013787992	-0.048006993	-0.04843987	-0.04032537	-0.0071742004	0.024487125	-0.0077909175	-0.073490046	-0.03327319	0.026518865	-0.08200126
0.07429387	0.09121372	-0.26880214	0.06687997	-0.09434404	-0.13937546	-0.07477398	0.2932589	-0.009838427	0.17683591	-0.24264859	0.28202468	-0.16297348	0.25778413	-0.14277206	0.0068802233
-0.09390966	0.048852462	-0.13128306	-0.062432334	0.011100164	-0.063750915	-0.054421864	-0.07006208	-0.13085485	0.05083434	0.020253582	0.034452673	-0.18817809	0.056907836	0.04936162	-0.15708868
0.2465991	0.058319435	-0.07230777	0.23043196	-0.07469055	-0.0076798215	0.11646637	0.43906704	0.10881232	0.011577417	-0.24241191	0.13921869	0.0010109884	0.14448985	-0.23720427	0.2302697
-0.076933585	0.078685656	-0.024379713	-0.28248394	0.054670986	-0.26588795	-0.36051333	-0.1621066	0.05068872	0.40896976	-0.101849385	0.119464494	0.004027905	0.0765778	0.019156458	-0.10865509
0.09106449	0.1141913	-0.14142708	0.11904398	-0.021107255	-0.025435166	-0.018068355	0.29180384	0.022715118	0.12783727	-0.23272902	0.16480039	-0.1599771	0.2110624	-0.20067126	0.044786923
0.06143469	0.025410121	-0.12127644	0.14733604	0.031211883	0.034432445	0.08220561	0.10338059	-0.048782647	-0.0034143857	-0.11710687	0.046445757	-0.09079288	0.12483246	-0.062387444	0.0016089927
-0.031454284	0.05795439	0.02342587	0.004361055	0.057828546	0.042945035	0.09280651	0.015302562	-0.06285568	-0.071842514	0.01797227	-0.01055095	-0.015538458	-0.011937763	0.04841551	-0.023185328
